,ID,ID3O,Complexity,Tourney
0,"[0.12384241277900276, 0]","[0.1287490881059764, 22, 0]","[0.13673610795830482, 11]",[0.1284732768181348]
1,1.08965142662894 - 1.78436036707723*(-0.163765367521979*x1 + 0.877379492317204*x3*(-x0 + x0*(-x2 + 2*x3)/x2**2 - x1 - x2 - exp(2/sqrt(exp(2*x0)))) - exp(2*exp(-2*x0)))/(x2 + 28.9649754417306),0.190796520757532*x0 + 0.190796520757532*x2 + 0.0389669235137855*x3*(x1 + x2) + 0.190796520757532*x3 - 0.234153600749536 + 0.518638715308408/(x0 + sqrt(1/x3))**2,0.0463537704157779*x3*(x1 + x2 + 2.71828182845905*sqrt((1 - 0.367879441171442*x0)**2)) + 1.72423694867592,140.684939099855*(0.00286171550074751*x0*x2 - 0.00572343100149501*x2 + 0.00286171550074751*x3*(x1 + x2 + 5.19665087617855*sqrt(exp(2/(sqrt(x0**2) + 1)**4))) + 1)**(1/8) - 140.235617591316
2,0.11577368749971428,0.11565946455099019,0.1319641129758693,0.11592393879388019
3,5.931778380826006,5.887351550437077,6.282061686967226,5.891895695278493
