,ID,ID3O,Complexity,Tourney
0,"[0.592130624910775, 9.666666666666666]","[0.601688484603321, 19, 9.0]","[0.5815812204189497, 11]",[0.4227717162055199]
1,0.00264635427809519*exp(exp(sqrt(exp(exp(sqrt(exp(-exp(-2*x4 + 2/x1))))**(1/4))))) - 1.22226999787508,-0.23262806192943*x1 - 0.23262806192943*x2 + 0.46525612385886*x3 + 0.23262806192943*x4**2 - 0.23262806192943*sqrt(x1**2) - 0.0700258355733813*exp(x13) + 0.0448495599925056,0.353049197115682*x0*x4 - 0.353049197115682*x1 + 0.353049197115682*x3 - 0.353049197115682*sqrt(x1**2) + 0.043921391318394,0.12221569718316*x1**5 - 0.12221569718316*x1**2 - 0.73329418309896*x1 - 0.12221569718316*x13 - 0.24443139436632*x2 - 0.12221569718316*x3**2*x4 + 0.48886278873264*x3 + 0.24443139436632*x4**2 + 0.12221569718316*x4 + 2.99752075931424*sqrt(-0.00166237722438217*x1 + 0.00166237722438217*x11 - 0.00166237722438217*x14 + 0.00166237722438217*x3 + 0.00166237722438217*x4 + 1) - 3.12124348993879
2,0.6490870935741522,0.6667538538575433,0.6836718326198239,0.4665519887068914
3,9.399205945732298,9.608984923626396,9.86686450120243,7.946451329894313
