,ID,ID3O,Complexity,Tourney
0,"[0.5453237240717612, 0]","[0.5590101192052122, 25, 0.0]","[0.5568505964555286, 26]",[0.5537010846756134]
1,6.00651336062772 - 6.13420169115794/exp(2*x2*x9 + 2*x7 + 2*x8 + 2*exp(((sqrt(x0) + sqrt(x6*(x3 + (-x5 + x9/(6.07136010990539 + exp(x8)/x3) - 1)**2/x9**2)))*(x1 + x4))**(1/4)))**(1/32),1.47088907331532*sqrt(0.398842609488935*x1 + x2 + 0.398842609488935*x4 + 0.398842609488935*x5 + 0.398842609488935*x6 + 0.398842609488935*x7 + 0.398842609488935*x8*x9 + 0.398842609488935*sqrt(x4 + x5 + x6)) - 0.569794238612561,11.0515411423196*(x0 + x1 + x2*x9 + x2 + x4 + x5 + x6 + x7 + 2*x8)**(1/8) - 12.5142325232808,6.30336923558653 - 6.10288148938073*exp(-((x1*(x0**2)**(1/4) + x6 + x8 + sqrt(x4*x7*(x2 - 0.910023174246137)*exp(x9)))**2)**(1/4))**(1/4)
2,0.6517004035822125,0.6667839868293813,0.6646730114208924,0.6318192138017023
3,11.369377203654674,11.50425624982717,11.49199896415593,11.162820173059359
