,ID,ID3O,Complexity,Tourney
0,"[0.5417660161653597, 0]","[0.5573719436977225, 25, 0]","[0.565445298643374, 19]",[0.5355925668317459]
1,6.56133243594332*sqrt(exp(exp(-2*(1/(x7*x8*x9*sqrt(x1*x3*x5*x6*(0.0808925771842067*x4 + 0.0808925771842067*x6)*sqrt(exp(x9)))))**(1/4) - 2/(x2**2*x4)))) - 3.77814068800661,9.24337917353142*(sqrt(x2*x9 + x4 + x6 + x7 + x8) - 1/(x1**8 + sqrt(x5**2))**2)**(1/4) - 8.84819998476273,24.5824279571214*(x1 + x2*x9 + x4 + x6 + x7 + x8)**(1/16) - 25.2885590817741,4.96163973705744 - 7.11833387921531*(0.375857706428997*(x2*sqrt(x4*x9*(x6*x7*x8*sqrt(x1*x5*sqrt(exp(x4 + x7 + sqrt(x2*(x4*x9*(x6*x7*x8*sqrt(x1*x5*sqrt(exp(x9 + sqrt(exp(sqrt(x0) + x3 + x9))))) + 2.59556368519502))**(1/4))))) + x8)))**(1/8) - 1)**2
2,0.6633245645074739,0.664919174704804,0.6652332328459842,0.6618920178403787
3,10.879671844385541,10.871359588189105,10.871187974701215,10.865664959042153
