,ID,ID3O,Complexity,Tourney
0,"[0.5827148539521518, 0]","[0.5874735807820343, 25, 0]","[0.5815970343085655, 19]",[0.566488971924354]
1,15.1883126278311*(0.0558611085036034*x0 + 0.0279305542518017*x1 + 0.0279305542518017*x2 + 0.0279305542518017*x3 + 0.0279305542518017*x5 + 0.0279305542518017*sqrt(2*x1 + x3*sqrt(x1**2)) + sqrt(0.0511722843743731*x1*x6 + 0.0511722843743731*sqrt(x2) + 0.0511722843743731*x4**2 + 0.102344568748746*x6 + 0.28568873609219*x7 + 0.28568873609219*x8 + 0.0511722843743731*(x2 + x9)**2 + 1) + 0.491119646497658)**(1/4) - 16.0159138787935,9.37921068142199*(sqrt(sqrt(x4)*sqrt(sqrt(x0)*x1 + x6))*(x2*(x7*x9 + x8) + x4))**(1/16) - 7.69652520024198,3.63952759662384*(x0 + x1 + x2*x9 + x4 + x6 + x7 + x8 - x9)**(1/4) - 3.34971380583751,0.0571568422438729*x0 + 0.114313684487746*x1 + 0.171470526731619*x2 + 0.0571568422438729*x3 + 0.114313684487746*x4 + 0.0571568422438729*x5 + 0.114313684487746*x7 + 0.0571568422438729*x8 + 0.114313684487746*x9 + 0.0571568422438729*sqrt(x2*(exp(x9) + 3.3444680740894)) + 0.0941685452786447*sqrt(0.368404334690681*x1/(2*x0 + x1 - 5.91058662552812) + 0.368404334690681*x4 + 1) + 0.0571568422438729*sqrt(x6**2) + 0.0571568422438729*exp(2*x8)**(1/4) + 1.22582024478897 + 0.0571568422438729/(2*x0 + x6 - 3.7496411282187)
2,0.6134835835194818,0.6077263370639645,0.6336059204499525,0.5932149076512172
3,11.205557132484726,11.1515902603298,11.379992351090484,11.01570573064472
