,ID,ID3O,Complexity,Tourney
0,"[0.11332021915522428, 0.6666666666666667]","[0.10744125300614926, 15, 0.0]","[0.10279763432551348, 17]",[0.0881368128253105]
1,-1.09157284314418e-8*x10 + 1.09157284314418e-8*sqrt(x3**2) + 3796.69341636307 + 1.09157284314418e-8*x6**2*exp(4.84519470412196*sqrt(0.170387418710864*x4 - 1))/x5,-2.81640617850181e-9*x5 + 3512.03323879465 + 2.81640617850181e-9*(-x4**2*x6 + 0.334071298044864*x6**2)**2/x14,3622.40622491494 + 1.50878308418216e-6*x4*(-x6 + x3/x13)**2*exp(sqrt(x4))/(sqrt(x14)*x5),1.93825654513757e-18*x12*x4**6*x6**2*(x0 + 2*x13 - 2*x14 + x8 + 18.7526925945168*sqrt(0.0028436276672671*x6 - 0.0028436276672671*x7 + (0.0533256754975227*x10 - 0.0533256754975227*x14 + 0.0533256754975227*sqrt(-x10 + x6 - x7 - 0.187189335834547*sqrt(exp(x9**2))) + 1)**2))/x5 + 4511.93464947176 + 1.93825654513757e-18/sqrt(exp(x14))
2,0.19547726572420487,0.1654233724780243,0.15519550455668518,0.19635386742207317
3,21261.10459151451,20898.77985591033,20728.914078831178,21988.688999361748
