,ID,ID3O,Complexity,Tourney
0,"[0.576357743771836, 0]","[0.5899337062186425, 20, 0.0]","[0.592371115527536, 19]",[0.5752657687307204]
1,9.30439931596117 - 5.61074368995055*(0.0284862345207048*sqrt(x9*(x1 + x2*sqrt(x3*x8 + x6) + x4 + x7 - 3.72952635662324 - 1/x2**16)) - 0.0912749835170368*exp(1/(x0**2 + x4 + x6**2)) - 1)**2,19.2550864793395 - 21.8780055573559/(x1 + x2*x9 + x4 + sqrt(x5) + x6 + x7 + x8)**(1/8),18.209142143116 - 20.1970304499946/(x1 + x2*x9 + x4 + x6 + x7 + x8)**(1/8),355.040726287735 - 353.234074877162/(-0.000189095542615422*x2 - 0.000189095542615422*x3 - 0.000189095542615422*x4 - 0.000189095542615422*x6 - 0.000189095542615422*x7 - 0.000189095542615422*x8 - 0.000378191085230844*x9 + 0.000189095542615422*exp(x9/(x1**4 + x5**4)) - 1 + 0.000189095542615422*x3/x2**4)**2
2,0.604831541018295,0.5896308556865808,0.5914733988021023,0.5809543473217249
3,11.1630389270323,11.008819577815908,11.027125754951538,10.914683892299513
