,ID,ID3O,Complexity,Tourney
0,"[0.1324108645557458, 0.5]","[0.13204066787965407, 23, 0]","[0.13322141525835218, 25]",[0.12754098824585047]
1,0.0479935672291106*x0 + 0.110162672104241*x1 + 0.115815534889886*x2 + 0.0227771497700407*x3*(x0 + x1 + 2*x2 + 3.91745481650029) + 0.0340755654360954*x3 + 0.311643961015965,0.0533356046732265*x0 + 0.122423595978916*x1 + 0.0533356046732265*x2 + 0.0690879913056898*x3*sqrt(x2*(x0 + x1 + 4.10843707334753)) + 0.535116637303305,0.194466745446434*x0 - 0.0486166863616086*x1 + 0.0972333727232172*x2 + 0.0486166863616086*x3*(x1 + x2) + 0.0972333727232172*x3 + 0.429599920247422,1.34154802145522*sqrt((0.0277033930274302*x3*(-x0 - x1 - 2*x2 + x3 - 5.05305237708165) + 1)**2) + 2.17891180261936
2,0.12542530388367112,0.12514173242629156,0.12680899543796054,0.12462914170568329
3,5.793737669963218,5.787187172435549,5.828319846971416,5.7768969855700885
