,ID,ID3O,Complexity,Tourney
0,"[0.11682690901562598, 0]","[0.12898976882088842, 21, 0]","[0.12696337568571292, 16]",[0.12262886351796909]
1,1.51035065948207*sqrt(0.508280491278705*(0.155756446964462*x1 + 1)**2 - 0.0123309206899366*(x3 - 0.00120959551551601)**2 + 0.0511628925995837*(-x0 + 0.490930717941562*(x0 - x3)**2 + 0.923712596849805)**2 + (0.111044678800637*x2 + 0.111044678800637*sqrt(x3*(x0 + x3)*(x1 + x2)) + 1)**2 - 0.265917473878537) - 1.81328008264864,9.68555256971298*sqrt(0.0119871309689003*x1 + 0.0119871309689003*x2*(x0 + x1) + 0.0119871309689003*x3**2 + 0.0239742619378005*x3 + 1) - 9.38981993034979,163.959809636467 - 88176.2685320094/(sqrt(x3*(x0*x1 + x2**2 + 12.9902707487318)) + 535.491655524765),36.332556514389*sqrt(0.00791811241291231*x1 + 0.00791811241291231*sqrt(x2*(1.9430039327771*x3*(x0 + x1*(0.0626490441203865*x0 + 0.0626490441203865*(2*x1 + sqrt(x0*(2.89309663985969*x3*(x1 + 0.157090837240404*exp(x0 + (x1*(3.14159265358979 - x0) + x1)/x3)) - 32.7482022954711)) - 23.397397127901)/sqrt(x2)) + x3) + 5.28163228309245)) + 1) - 35.9970413443133
2,0.13778199708741945,0.1560165810799805,0.14031425785399465,0.14145700523386995
3,6.26080618108901,6.653753161214624,6.317199405444413,6.3248966577346915
