,ID,ID3O,Complexity,Tourney
0,"[0.5768375278137494, 0]","[0.5822465079580827, 45, 0]","[0.6011235169758575, 13]",[0.589104030336389]
1,52.9517436470627 - 5.651805668457*exp(exp(0.800081165523973/((0.0281932245838369*sqrt(x0) + 0.0281932245838369*x1 + 0.108778274478696*sqrt(x2) + 0.0523918253110224*x2 + 0.0281932245838369*sqrt(x3) + 0.0523918253110224*x4 + 0.0241986007271855*x5 + 0.0281932245838369*sqrt(x6) + 0.0241986007271855*x6 + 0.0241986007271855*x9*(x7 + x8) - 0.0281932245838369*x9 + 1)**2)**(1/32))),13.6403744677134 - 7.78737019198996*exp(sqrt(1/(x1 + sqrt(x6*(x2**2*x4*x7*x8*x9 + x4)) + 0.736457428694338*sqrt(x1 + 1/x6) + 1.28402541668774*sqrt(1/x9) + 3.6667287095051))),3.46200749995472*(x1 + x2*x9 + x4 + x7 + x8)**(1/4) - 2.75532222257093,1.11670829262233*sqrt(2*x2 + x4 + x7 + x8 + x9 + sqrt(x1*(x9 + 2*sqrt(x0**2/x3**2))) + sqrt(x3*x6 - 1)) - 0.830357288995796
2,0.5879214675508707,0.5981974779892664,0.6078342412121194,0.5874754311355093
3,10.43751935489231,10.562537216497715,10.62403173762082,10.456416773362365
