,ID,ID3O,Complexity,Tourney
0,"[0.41083469347841983, 0.666666666666667]","[0.6636085051490848, 7, 10.0]","[0.323054450568792, 12]",[0.2734637346876351]
1,-3.47027317031147e-12*x11 - 3.47027317031147e-12*x5 + 2.12101976039263 + 28.5748223027681*(1.25648818694382e-6*x10 + 1.25648818694382e-6*x3**2 + (0.00224186367733975*x1 + 0.00112093183866987*x17 - 0.00336279551600962*x19 - 0.00112093183866987*x20 - 0.00336279551600962*x3 + (0.0334803201697635*x0**2*x4 - 0.0334803201697635*x1 + 0.0334803201697635*x3 - 0.0334803201697635*x4 - 1)**2 - 0.00336279551600962*exp(x3**2) - 0.00224186367733975*exp(x4) - 0.00112093183866987*exp(exp(x1)) + 0.0925932752551182)**2 - 1.25648818694382e-6*exp(x2**2) - 1.25648818694382e-6*exp(exp(x1)))**2/(x0 + x3 - 17.0748606671874),-0.466957721676592*x1 + 0.466957721676592*x4 + 0.466957721676592*sqrt(exp(x3)) - 0.527937537203218,0.772055488271819*x0*x1**2 - 0.772055488271819*x0 - 0.772055488271819*x1 + 0.772055488271819*sqrt(exp(x3)) - 0.895696734482772,11.0999626291286 - 2.98477823568528*exp(sqrt(exp(exp(-2.71828182845905*sqrt((0.367879441171442*sqrt(exp(x1 + 1.14024406811003*(x0**4)**(1/4))) - 1)**2) - sqrt(exp(x3)))**(1/4))))
2,0.3927037517575376,0.7628855869186802,0.360868819724659,0.3056225150186511
3,7.890078293591771,11.108556636027552,7.622725366456651,7.008117561078438
