,ID,ID3O,Complexity,Tourney
0,"[0.24165927087812722, 5.0]","[0.4211934006072535, 22, 9.333333333333334]","[0.6559961407674988, 10]",[0.32044678239985935]
1,0.00575030542964352*(x0 + 3.93013919105937)*(33.5820387858548*x0*x1**2 - 33.5820387858548*x0 - 33.5820387858548*x1 + x2**2*exp(x21) + 17.6842515544251*x3 + exp(x15)) - 0.0566839242068148,0.535144920066042 - 5.60239966739267*exp(-exp((x0 - exp(-x1 + exp(-sqrt(exp((x1 - 1/sqrt(exp(exp(x4))))**2)))))**2)),-0.213220546408639*x1 - 0.213220546408639*x2 + 0.426441092817278*x3 + 0.213220546408639*x4**2 - 0.199076029486008,2.84259496470235 - 3.72456092878403*(-0.116616260413076*x0*x1**2 + 0.116616260413076*x0 + 0.116616260413076*x1 - 0.116616260413076*sqrt(exp(x3)) + 1)**2
2,0.26593055371468266,0.5228685547676766,0.6430530675965067,0.35259554740387467
3,6.329596414614656,8.84041483973968,9.77457749459769,7.259881820109206
