,ID,ID3O,Complexity,Tourney
0,"[0.23566613726624142, 4.0]","[0.40087560101264097, 10, 9.0]","[0.6211874465814671, 15]",[0.4806472151451988]
1,0.000252298979547852*x1**2*x16**4*x2**2 + 0.00190556769150344*x1 + 0.000952783845751722*x15 - 0.000252298979547852*x17 - 0.000952783845751722*x2 - 0.000252298979547852*x3 - 1.16923837771912*(-0.00388980047425476*x0**4*x1**2*x2**2 - 0.0146894730280286*x0 - 0.0440684190840859*x1 + 0.00388980047425476*x17 + 0.0146894730280286*x2 + 0.00388980047425476*x3 + 0.0146894730280286*x4 + 0.734137829803098*(0.119200984412038*x0*x1**2 - 0.119200984412038*x0 - 0.191991510905611*x1 + 0.0464104579184657*x3 + 0.0727905264935728*x4 - 1)**2 + 1)**2 + 3.57439574706344,0.564075005120726*x0*x1**2 - 0.564075005120726*x0 - 0.564075005120726*x1 + 0.564075005120726*x3 + 0.0380167885733697,-0.293149379732226*x1 + 0.293149379732226*x3 + 0.293149379732226*x4**2 - 0.293149379732226*x4 - 0.293149379732226*sqrt((-x1**2 + x4)**2) + 0.108246668631634,2.13231433587705*((-0.611932357627613*x1 + 0.305966178813807*x3 + 0.305966178813807*x4**2 - 0.305966178813807*sqrt(x1**4) + 1)**2)**(1/4) - 2.12430035467172
2,0.20183297187880156,0.33950118992590816,0.6181221669324624,0.5690419031409328
3,6.150294925357101,8.029908447202853,10.63778302986773,10.17399415724547
