,ID,ID3O,Complexity,Tourney
0,"[0.12522078516839985, 0]","[0.12929295136588703, 16, 0]","[0.12634903631368966, 22]",[0.11827052817271366]
1,0.0271035908741165*x0 - 0.00814808524633105*x1 + 0.00814808524633105*x3 + 0.361031432879781*(-0.070062180908285*x0 - 0.070062180908285*x1 - 0.14012436181657*x2 - 0.220291699131504*x3 - 1)**2 - 0.0271035908741165*exp(2/(sqrt(x0) + x2 - x3 + 2.71828182845905)) + 0.00121662999558884,0.211787089173164*(x3 + 2.71828182845905)*sqrt(0.0618631670194893*(x1 + x2)*(x0 + x2 - 1.16962609829629) + 1) + 0.381121331836656,0.198619645293102*x1 + 0.0993098226465511*x3*sqrt(x0*(x2 - 2)) + 0.165780702506524*x3 + 0.831345194430114,6.58659551670934*(-0.010641877984222*x1 - 0.010641877984222*x3 - 0.0167162228478154*sqrt(x2*x3*(x0 + exp(1.25269676058635*sqrt(1/(sqrt(x0) + 1/(-x0 + x3 + 3)))))) - 0.85949144491983 + x2**(-4))**2 - 4.72536645415198
2,0.13158442107374213,0.12890971252184735,0.12958264933373842,0.13935804359264636
3,6.3138965397969855,6.251442226478559,6.264680236413024,6.493425560685316
