,ID,ID3O,Complexity,Tourney
0,"[0.4960041886123969, 10.666666666666666]","[0.6056314853390397, 15, 9.333333333333334]","[0.6479811483776476, 9]",[0.27948665326534716]
1,14061649.4253985*exp(5.11534045818769e-6/(0.00159927178087211*x1*(x4**2 - sqrt(x2**2)) - 0.00159927178087211*x1 - 0.00159927178087211*x2 + 0.00319854356174422*x3 - 0.00159927178087211*(x1**2)**(1/4) - 0.00159927178087211*(x1**4)**(1/4) + 0.00159927178087211*exp(-4*x0*sqrt(exp(4*x1)))**(1/4) - 1)**2) - 14061721.258212,-0.189962399056447*x1 + 0.379924798112894*x3 + 0.189962399056447*x4**2 - 0.189962399056447*sqrt(x1 + sqrt(x1**2)) - 0.063219307674334,-0.367806439887966*x1 + 0.367806439887966*x3 + 0.367806439887966*sqrt(exp(x4)) - 0.430930861953897,0.00754994570729436*(x0 + 3.2892267859403)*(x0*x1**2 - 2*x1 + x3)*(x1 - x15 + 2*x2 + 22.2324280400871) + 0.0160390079306103
2,0.555435473877882,0.6262702621570106,0.6723891595678122,0.34809314021753857
3,9.402387385255555,9.68419958644491,10.031125775844632,7.915319696707845
