,ID,ID3O,Complexity,Tourney
0,"[0.1240125715906083, 0]","[0.13434180000978568, 22, 0]","[0.1348478437456465, 17]",[0.1330882181869597]
1,0.101538256432005*x2 + 0.0373538370337285*x2/((-0.442678993784314 + x3**(-5/4))*(x1 - 0.112680604236561)) + 0.101538256432005*x3*(0.270604498868233*x0 + 0.444184059831016*x1 + 0.444184059831016*x2) + 1.28425757416967,-0.0383579492151424*sqrt(x0) - 0.0383579492151424*x0 + 0.0383579492151424*x1 + 0.115073847645427*x2 + 0.0383579492151424*x3*(x0 + x1 + x2) + 0.0383579492151424*x3 + 1.02844929110953,0.100375650482609*x1 + 0.0284173372295203*x2 + 0.0284173372295203*x3*(x0 + x1 + 2*x2) + 0.0284173372295203*x3 + 0.969047492133849,0.179656829363868*x1 + 0.179656829363868*x3*(0.0828034985293496*x0 + 0.0828034985293496*x1 + 0.209208671326165*x2*sqrt(0.18275536598384*x0*(0.5*x2 - 1)**(1/4) + 1)) + 0.179656829363868*x3 + 0.71315543299741
2,0.1257891811676941,0.1225708132639779,0.12089954181158769,0.12351043883051971
3,6.186349735394951,6.113390777531504,6.080135895525214,6.142594914523861
