,ID,ID3O,Complexity,Tourney
0,"[0.5540352340905734, 0]","[0.5653619773159997, 23, 0.0]","[0.5732006956296043, 19]",[0.546481632985572]
1,4.4251746572628*(sqrt(x0) + sqrt(x1) + x1 + 2*sqrt(x2) + 3*x2 + x3 + 2*x4 + x5 + x6 + 2*sqrt(x7) + x7 + x8*x9 + x9 + exp(x9**(-64)))**(1/4) - 7.09459612248555,12.1957188185908 - 16.8443440803023/(x1 + x2*x9 + x4 + sqrt(x5) + x6 + x7 + x8 + x9**(-2))**(1/4),4.65736515223341*(x1 + 2*x2 + x4 + x5 + x6 + x7 + x8 + x9)**(1/4) - 5.80854369617698,26.3178900693196*(0.0439611437161032*x0 + 0.0879222874322065*x1 + 0.0439611437161032*sqrt(x2) + 0.175844574864413*x2 + 0.0439611437161032*x3 + 0.0439611437161032*sqrt(x4) + 0.0879222874322065*x4 + 0.0879222874322065*x5 + 0.0879222874322065*x6 + 0.0439611437161032*x7 + 0.0439611437161032*x8 + 0.263727979912357*sqrt(0.0277859691410827*x1 + 0.0555719382821654*x2 + 0.0555719382821654*x4 + 0.0277859691410827*exp(sqrt(x7)*x9) + 0.0277859691410827*exp(sqrt(x8)*x9) + 1) + 1)**(1/8) - 26.4045388010307
2,0.6569364945329206,0.6333264138604802,0.6683066939241612,0.6380122138314447
3,11.283960786062549,11.06575488228368,11.387839826426863,11.11328571386326
